N_Extracción,Product ID,Fecha,Precio
Extracción 199,92,2023-08-14, '539'
Extracción 200,92,2023-08-15, '539.99'
Extracción 201,92,2023-08-15, '539'
Extracción 202,92,2023-08-16, 0
Extracción 203,92,2023-08-16, 0
Extracción 204,92,2023-08-17, 0
Extracción 205,92,2023-08-17, 0
Extracción 206,92,2023-08-18, 0
Extracción 207,92,2023-08-18, 0
Extracción 208,92,2023-08-19, 0
Extracción 209,92,2023-08-19, 0
Extracción 210,92,2023-08-20, 0
Extracción 211,92,2023-08-20, 0
Extracción 212,92,2023-08-21, 0
Extracción 213,92,2023-08-21, 0
Extracción 214,92,2023-08-22, 0
Extracción 215,92,2023-08-22, 0
Extracción 216,92,2023-08-23, 0
Extracción 217,92,2023-08-23, 0
Extracción 218,92,2023-08-24, 0
Extracción 219,92,2023-08-24, 0
Extracción 220,92,2023-08-25, 0
Extracción 221,92,2023-08-25, 0
Extracción 222,92,2023-08-26, 0
Extracción 223,92,2023-08-26, 0
Extracción 224,92,2023-08-27, 0
Extracción 225,92,2023-08-27, 0
Extracción 226,92,2023-08-28, 0
Extracción 227,92,2023-08-28, 0
Extracción 228,92,2023-08-29, 0
Extracción 229,92,2023-08-29, 0
Extracción 230,92,2023-08-30, 0
Extracción 231,92,2023-08-30, 0
Extracción 232,92,2023-08-31, 0
Extracción 233,92,2023-08-31, 0
Extracción 234,92,2023-09-01, 0
Extracción 235,92,2023-09-01, 0
Extracción 236,92,2023-09-02, 0
Extracción 237,92,2023-09-02, 0
Extracción 238,92,2023-09-03, 0
Extracción 239,92,2023-09-03, 0
Extracción 240,92,2023-09-04, 0
Extracción 241,92,2023-09-04, 0
Extracción 242,92,2023-09-05, 0
Extracción 243,92,2023-09-05, 0
Extracción 244,92,2023-09-06, 0
Extracción 245,92,2023-09-06, 0
Extracción 246,92,2023-09-07, 0
Extracción 247,92,2023-09-07, 0
Extracción 248,92,2023-09-08, 0
Extracción 249,92,2023-09-08, 0
Extracción 250,92,2023-09-09, 0
Extracción 251,92,2023-09-09, 0
Extracción 252,92,2023-09-10, 0
Extracción 253,92,2023-09-10, 0
Extracción 254,92,2023-09-11, 0
Extracción 255,92,2023-09-11, 0
Extracción 256,92,2023-09-12, 0
Extracción 257,92,2023-09-12, 0
Extracción 258,92,2023-09-13, 0
Extracción 259,92,2023-09-13, 0
Extracción 260,92,2023-09-14, 0
Extracción 261,92,2023-09-14, 0
Extracción 262,92,2023-09-15, 0
Extracción 263,92,2023-09-15, 0
Extracción 264,92,2023-09-16, 0
Extracción 265,92,2023-09-16, 0
Extracción 266,92,2023-09-17, 0
Extracción 267,92,2023-09-17, 0
Extracción 268,92,2023-09-18, 0
Extracción 269,92,2023-09-18, 0
Extracción 270,92,2023-09-19, 0
Extracción 271,92,2023-09-19, 0
Extracción 272,92,2023-09-20, 0
Extracción 273,92,2023-09-20, 0
Extracción 274,92,2023-09-21, 0
Extracción 275,92,2023-09-21, 0
Extracción 276,92,2023-09-22, 0
Extracción 277,92,2023-09-22, 0
Extracción 278,92,2023-09-23, 0
Extracción 279,92,2023-09-23, 0
Extracción 280,92,2023-09-24, 0
Extracción 281,92,2023-09-24, 0
Extracción 282,92,2023-09-25, '499.99'
Extracción 283,92,2023-09-25, '499.99'
Extracción 284,92,2023-09-26, '499.99'
Extracción 285,92,2023-09-26, '499.99'
Extracción 286,92,2023-09-27, '499.99'
Extracción 287,92,2023-09-27, '499.99'
Extracción 288,92,2023-09-28, '499.99'
Extracción 289,92,2023-09-28, '499.99'
Extracción 290,92,2023-09-29, '499.99'
Extracción 291,92,2023-09-29, '499.99'
Extracción 292,92,2023-09-30, '499.99'
Extracción 293,92,2023-09-30, '499.99'
Extracción 294,92,2023-10-01, '499.99'
Extracción 295,92,2023-10-01, '499.99'
Extracción 296,92,2023-10-02, '499.99'
Extracción 297,92,2023-10-02, '499.99'
Extracción 298,92,2023-10-03, '499.99'
Extracción 299,92,2023-10-03, '499.99'
Extracción 300,92,2023-10-04, '499.99'
Extracción 301,92,2023-10-04, '499.99'
Extracción 302,92,2023-10-05, '499.99'
Extracción 303,92,2023-10-05, '499.99'
Extracción 304,92,2023-10-06, '499.99'
Extracción 305,92,2023-10-06, '499.99'
Extracción 306,92,2023-10-07, '499.99'
Extracción 307,92,2023-10-07, '499.99'
Extracción 308,92,2023-10-08, '499.99'
Extracción 309,92,2023-10-08, '499.99'
Extracción 310,92,2023-10-09, '499.99'
Extracción 311,92,2023-10-09, '499.99'
Extracción 312,92,2023-10-10, '499.99'
Extracción 313,92,2023-10-10, 0
Extracción 314,92,2023-10-11, 0
Extracción 315,92,2023-10-11, 0
Extracción 316,92,2023-10-12, 0
Extracción 317,92,2023-10-12, 0
Extracción 318,92,2023-10-13, 0
Extracción 319,92,2023-10-13, 0
Extracción 320,92,2023-10-14, 0
Extracción 321,92,2023-10-14, 0
Extracción 322,92,2023-10-15, 0
Extracción 323,92,2023-10-15, 0
Extracción 324,92,2023-10-16, 0
Extracción 325,92,2023-10-16, 0
Extracción 326,92,2023-10-17, 0
Extracción 327,92,2023-10-17, 0
Extracción 328,92,2023-10-18, 0
Extracción 329,92,2023-10-18, 0
Extracción 330,92,2023-10-19, 0
Extracción 331,92,2023-10-19, 0
Extracción 332,92,2023-10-20, 0
Extracción 333,92,2023-10-20, 0
Extracción 334,92,2023-10-21, 0
Extracción 335,92,2023-10-21, 0
Extracción 336,92,2023-10-22, 0
Extracción 337,92,2023-10-22, 0
Extracción 338,92,2023-10-23, 0
Extracción 339,92,2023-10-23, 0
Extracción 340,92,2023-10-24, 0
Extracción 341,92,2023-10-24, 0
Extracción 342,92,2023-10-25, 0
Extracción 343,92,2023-10-25, 0
Extracción 344,92,2023-10-26, 0
Extracción 345,92,2023-10-26, 0
Extracción 346,92,2023-10-27, 0
Extracción 347,92,2023-10-27, 0
Extracción 348,92,2023-10-28, 0
Extracción 349,92,2023-10-28, 0
Extracción 350,92,2023-10-29, 0
Extracción 351,92,2023-10-29, 0
Extracción 352,92,2023-10-30, 0
Extracción 353,92,2023-10-30, 0
Extracción 354,92,2023-10-31, 0
Extracción 355,92,2023-10-31, 0
Extracción 356,92,2023-11-01, 0
Extracción 357,92,2023-11-01, 0
Extracción 358,92,2023-11-02, 0
Extracción 359,92,2023-11-02, 0
Extracción 360,92,2023-11-03, 0
Extracción 361,92,2023-11-03, 0
Extracción 362,92,2023-11-04, 0
Extracción 363,92,2023-11-04, 0
Extracción 364,92,2023-11-05, 0
Extracción 365,92,2023-11-05, 0
Extracción 366,92,2023-11-06, 0
Extracción 367,92,2023-11-06, 0
Extracción 368,92,2023-11-07, 0
Extracción 369,92,2023-11-07, 0
