N_Extracción,Product ID,Fecha,Precio
Extracción 81,91,2023-06-16, '999'
Extracción 82,91,2023-06-17, '979.99'
Extracción 83,91,2023-06-17, '979.99'
Extracción 84,91,2023-06-18, '979.99'
Extracción 85,91,2023-06-18, '979.99'
Extracción 86,91,2023-06-19, '979.99'
Extracción 87,91,2023-06-19, '979.99'
Extracción 88,91,2023-06-20, '979.99'
Extracción 89,91,2023-06-20, '979.99'
Extracción 90,91,2023-06-21, '979.99'
Extracción 91,91,2023-06-21, '979.99'
Extracción 92,91,2023-06-22, '979.99'
Extracción 93,91,2023-06-22, '979.99'
Extracción 94,91,2023-06-23, '979.99'
Extracción 95,91,2023-06-23, '979.99'
Extracción 96,91,2023-06-24, '979.99'
Extracción 97,91,2023-06-24, '979.99'
Extracción 98,91,2023-06-25, '979.99'
Extracción 99,91,2023-06-25, '979.99'
Extracción 100,91,2023-06-26, '979.99'
Extracción 101,91,2023-06-26, '1699.00'
Extracción 102,91,2023-06-27, '979.99'
Extracción 103,91,2023-06-27, '979.99'
Extracción 104,91,2023-06-28, '979.99'
Extracción 105,91,2023-06-28, '979.99'
Extracción 106,91,2023-06-29, '979.99'
Extracción 107,91,2023-06-29, '979.99'
Extracción 108,91,2023-06-30, '979.99'
Extracción 109,91,2023-06-30, '979.99'
Extracción 110,91,2023-07-01, '979.99'
Extracción 111,91,2023-07-01, '979.99'
Extracción 112,91,2023-07-02, '979.99'
Extracción 113,91,2023-07-02, '979.99'
Extracción 114,91,2023-07-03, '979.99'
Extracción 115,91,2023-07-03, '979.99'
Extracción 116,91,2023-07-04, '979.99'
Extracción 117,91,2023-07-04, '979.99'
Extracción 118,91,2023-07-05, '979.99'
Extracción 119,91,2023-07-05, '979.99'
Extracción 120,91,2023-07-06, '979.99'
Extracción 121,91,2023-07-06, '979.99'
Extracción 122,91,2023-07-07, '979.99'
Extracción 123,91,2023-07-07, '979.99'
Extracción 124,91,2023-07-08, '979.99'
Extracción 125,91,2023-07-08, '979.99'
Extracción 126,91,2023-07-09, '979.99'
Extracción 127,91,2023-07-09, '979.99'
Extracción 128,91,2023-07-10, '979.99'
Extracción 129,91,2023-07-10, '979.99'
Extracción 130,91,2023-07-11, '979.99'
Extracción 131,91,2023-07-11, '979.99'
Extracción 132,91,2023-07-12, '979.99'
Extracción 133,91,2023-07-12, '979.99'
Extracción 134,91,2023-07-13, '979.99'
Extracción 135,91,2023-07-13, '899'
Extracción 136,91,2023-07-14, '899'
Extracción 137,91,2023-07-14, '899'
Extracción 138,91,2023-07-15, '899'
Extracción 139,91,2023-07-15, '899'
Extracción 140,91,2023-07-16, '899.99'
Extracción 141,91,2023-07-16, '899'
Extracción 142,91,2023-07-17, '899'
Extracción 143,91,2023-07-17, '899'
Extracción 144,91,2023-07-18, '899'
Extracción 145,91,2023-07-18, '899'
Extracción 146,91,2023-07-19, '899'
Extracción 147,91,2023-07-19, '899'
Extracción 148,91,2023-07-20, '899.99'
Extracción 149,91,2023-07-20, '899'
Extracción 150,91,2023-07-21, '899'
Extracción 151,91,2023-07-21, '899.99'
Extracción 152,91,2023-07-22, '879.99'
Extracción 153,91,2023-07-22, '879'
Extracción 154,91,2023-07-23, '879.99'
Extracción 155,91,2023-07-23, '879.99'
Extracción 156,91,2023-07-24, '879.99'
Extracción 157,91,2023-07-24, '879.99'
Extracción 158,91,2023-07-25, '879.99'
Extracción 159,91,2023-07-25, '879'
Extracción 160,91,2023-07-26, '879.99'
Extracción 161,91,2023-07-26, '879'
Extracción 162,91,2023-07-27, '879.99'
Extracción 163,91,2023-07-27, '879.99'
Extracción 164,91,2023-07-28, '879.99'
Extracción 165,91,2023-07-28, '879.99'
Extracción 166,91,2023-07-29, '879.99'
Extracción 167,91,2023-07-29, '879'
Extracción 168,91,2023-07-30, '879'
Extracción 169,91,2023-07-30, '879.99'
Extracción 170,91,2023-07-31, '899'
Extracción 171,91,2023-07-31, '899.99'
Extracción 172,91,2023-08-01, '899'
Extracción 173,91,2023-08-01, '899'
Extracción 174,91,2023-08-02, '899'
Extracción 175,91,2023-08-02, '899'
Extracción 176,91,2023-08-03, '899'
Extracción 177,91,2023-08-03, '899.99'
Extracción 178,91,2023-08-04, '899'
Extracción 179,91,2023-08-04, '899'
Extracción 180,91,2023-08-05, '899.99'
Extracción 181,91,2023-08-05, '899'
Extracción 182,91,2023-08-06, '899.99'
Extracción 183,91,2023-08-06, '899'
Extracción 184,91,2023-08-07, '899'
Extracción 185,91,2023-08-07, '899.99'
Extracción 186,91,2023-08-08, '899'
Extracción 187,91,2023-08-08, '859'
Extracción 188,91,2023-08-09, '859.99'
Extracción 189,91,2023-08-09, '859'
Extracción 190,91,2023-08-10, '859'
Extracción 191,91,2023-08-10, 0
Extracción 192,91,2023-08-11, '859'
Extracción 193,91,2023-08-11, '859'
Extracción 194,91,2023-08-12, '859'
Extracción 195,91,2023-08-12, 0
Extracción 196,91,2023-08-13, '859'
Extracción 197,91,2023-08-13, '859.99'
Extracción 198,91,2023-08-14, '859'
Extracción 199,91,2023-08-14, '859'
Extracción 200,91,2023-08-15, '859.99'
Extracción 201,91,2023-08-15, '859'
Extracción 202,91,2023-08-16, 0
Extracción 203,91,2023-08-16, 0
Extracción 204,91,2023-08-17, 0
Extracción 205,91,2023-08-17, 0
Extracción 206,91,2023-08-18, 0
Extracción 207,91,2023-08-18, 0
Extracción 208,91,2023-08-19, 0
Extracción 209,91,2023-08-19, 0
Extracción 210,91,2023-08-20, 0
Extracción 211,91,2023-08-20, 0
Extracción 212,91,2023-08-21, 0
Extracción 213,91,2023-08-21, 0
Extracción 214,91,2023-08-22, 0
Extracción 215,91,2023-08-22, 0
Extracción 216,91,2023-08-23, 0
Extracción 217,91,2023-08-23, 0
Extracción 218,91,2023-08-24, 0
Extracción 219,91,2023-08-24, 0
Extracción 220,91,2023-08-25, 0
Extracción 221,91,2023-08-25, 0
Extracción 222,91,2023-08-26, 0
Extracción 223,91,2023-08-26, 0
Extracción 224,91,2023-08-27, 0
Extracción 225,91,2023-08-27, 0
Extracción 226,91,2023-08-28, 0
Extracción 227,91,2023-08-28, 0
Extracción 228,91,2023-08-29, 0
Extracción 229,91,2023-08-29, 0
Extracción 230,91,2023-08-30, 0
Extracción 231,91,2023-08-30, 0
Extracción 232,91,2023-08-31, 0
Extracción 233,91,2023-08-31, 0
Extracción 234,91,2023-09-01, 0
Extracción 235,91,2023-09-01, 0
Extracción 236,91,2023-09-02, 0
Extracción 237,91,2023-09-02, 0
Extracción 238,91,2023-09-03, 0
Extracción 239,91,2023-09-03, 0
Extracción 240,91,2023-09-04, 0
Extracción 241,91,2023-09-04, 0
Extracción 242,91,2023-09-05, 0
Extracción 243,91,2023-09-05, 0
Extracción 244,91,2023-09-06, 0
Extracción 245,91,2023-09-06, 0
Extracción 246,91,2023-09-07, 0
Extracción 247,91,2023-09-07, 0
Extracción 248,91,2023-09-08, 0
Extracción 249,91,2023-09-08, 0
Extracción 250,91,2023-09-09, 0
Extracción 251,91,2023-09-09, 0
Extracción 252,91,2023-09-10, 0
Extracción 253,91,2023-09-10, 0
Extracción 254,91,2023-09-11, 0
Extracción 255,91,2023-09-11, 0
Extracción 256,91,2023-09-12, 0
Extracción 257,91,2023-09-12, 0
Extracción 258,91,2023-09-13, 0
Extracción 259,91,2023-09-13, 0
Extracción 260,91,2023-09-14, 0
Extracción 261,91,2023-09-14, 0
Extracción 262,91,2023-09-15, 0
Extracción 263,91,2023-09-15, 0
Extracción 264,91,2023-09-16, 0
Extracción 265,91,2023-09-16, 0
Extracción 266,91,2023-09-17, 0
Extracción 267,91,2023-09-17, 0
Extracción 268,91,2023-09-18, 0
Extracción 269,91,2023-09-18, 0
Extracción 270,91,2023-09-19, 0
Extracción 271,91,2023-09-19, 0
Extracción 272,91,2023-09-20, 0
Extracción 273,91,2023-09-20, 0
Extracción 274,91,2023-09-21, 0
Extracción 275,91,2023-09-21, 0
Extracción 276,91,2023-09-22, 0
Extracción 277,91,2023-09-22, 0
Extracción 278,91,2023-09-23, 0
Extracción 279,91,2023-09-23, 0
Extracción 280,91,2023-09-24, 0
Extracción 281,91,2023-09-24, 0
Extracción 282,91,2023-09-25, '849'
Extracción 283,91,2023-09-25, '849'
Extracción 284,91,2023-09-26, '849'
Extracción 285,91,2023-09-26, '849'
Extracción 286,91,2023-09-27, '849'
Extracción 287,91,2023-09-27, '849'
Extracción 288,91,2023-09-28, '849'
Extracción 289,91,2023-09-28, '849'
Extracción 290,91,2023-09-29, '849.99'
Extracción 291,91,2023-09-29, '799.99'
Extracción 292,91,2023-09-30, '799'
Extracción 293,91,2023-09-30, '799.99'
Extracción 294,91,2023-10-01, '799.99'
Extracción 295,91,2023-10-01, '799'
Extracción 296,91,2023-10-02, '799.99'
Extracción 297,91,2023-10-02, '799.99'
Extracción 298,91,2023-10-03, '799'
Extracción 299,91,2023-10-03, '799.99'
Extracción 300,91,2023-10-04, '799.99'
Extracción 301,91,2023-10-04, '799.99'
Extracción 302,91,2023-10-05, '799.99'
Extracción 303,91,2023-10-05, 0
Extracción 304,91,2023-10-06, 0
Extracción 305,91,2023-10-06, 0
Extracción 306,91,2023-10-07, 0
Extracción 307,91,2023-10-07, '799.99'
Extracción 308,91,2023-10-08, '799.99'
Extracción 309,91,2023-10-08, '799'
Extracción 310,91,2023-10-09, '799.99'
Extracción 311,91,2023-10-09, '799.99'
Extracción 312,91,2023-10-10, 0
Extracción 313,91,2023-10-10, 0
Extracción 314,91,2023-10-11, 0
Extracción 315,91,2023-10-11, 0
Extracción 316,91,2023-10-12, 0
Extracción 317,91,2023-10-12, 0
Extracción 318,91,2023-10-13, 0
Extracción 319,91,2023-10-13, 0
Extracción 320,91,2023-10-14, 0
Extracción 321,91,2023-10-14, 0
Extracción 322,91,2023-10-15, 0
Extracción 323,91,2023-10-15, 0
Extracción 324,91,2023-10-16, 0
Extracción 325,91,2023-10-16, 0
Extracción 326,91,2023-10-17, 0
Extracción 327,91,2023-10-17, 0
Extracción 328,91,2023-10-18, 0
Extracción 329,91,2023-10-18, 0
Extracción 330,91,2023-10-19, 0
Extracción 331,91,2023-10-19, 0
Extracción 332,91,2023-10-20, 0
Extracción 333,91,2023-10-20, 0
Extracción 334,91,2023-10-21, 0
Extracción 335,91,2023-10-21, 0
Extracción 336,91,2023-10-22, 0
Extracción 337,91,2023-10-22, 0
Extracción 338,91,2023-10-23, 0
Extracción 339,91,2023-10-23, 0
Extracción 340,91,2023-10-24, 0
Extracción 341,91,2023-10-24, 0
Extracción 342,91,2023-10-25, 0
Extracción 343,91,2023-10-25, 0
Extracción 344,91,2023-10-26, 0
Extracción 345,91,2023-10-26, 0
Extracción 346,91,2023-10-27, 0
Extracción 347,91,2023-10-27, 0
Extracción 348,91,2023-10-28, 0
Extracción 349,91,2023-10-28, 0
Extracción 350,91,2023-10-29, 0
Extracción 351,91,2023-10-29, 0
Extracción 352,91,2023-10-30, 0
Extracción 353,91,2023-10-30, 0
Extracción 354,91,2023-10-31, 0
Extracción 355,91,2023-10-31, 0
Extracción 356,91,2023-11-01, 0
Extracción 357,91,2023-11-01, 0
Extracción 358,91,2023-11-02, 0
Extracción 359,91,2023-11-02, 0
Extracción 360,91,2023-11-03, 0
Extracción 361,91,2023-11-03, 0
Extracción 362,91,2023-11-04, 0
Extracción 363,91,2023-11-04, 0
Extracción 364,91,2023-11-05, 0
Extracción 365,91,2023-11-05, 0
Extracción 366,91,2023-11-06, 0
Extracción 367,91,2023-11-06, 0
Extracción 368,91,2023-11-07, 0
Extracción 369,91,2023-11-07, 0
