N_Extracción,Product ID,Fecha,Precio
Extracción 236,76,2023-09-02,0
Extracción 237,76,2023-09-02,0
Extracción 238,76,2023-09-03,0
Extracción 239,76,2023-09-03,0
Extracción 240,76,2023-09-04,0
Extracción 241,76,2023-09-04,0
Extracción 242,76,2023-09-05,0
Extracción 243,76,2023-09-05,0
Extracción 244,76,2023-09-06,0
Extracción 245,76,2023-09-06,0
Extracción 246,76,2023-09-07,0
Extracción 247,76,2023-09-07,0
Extracción 248,76,2023-09-08,0
Extracción 249,76,2023-09-08,0
Extracción 250,76,2023-09-09,0
Extracción 251,76,2023-09-09,0
Extracción 252,76,2023-09-10,0
Extracción 253,76,2023-09-10,0
Extracción 254,76,2023-09-11,0
Extracción 255,76,2023-09-11,0
Extracción 256,76,2023-09-12,0
Extracción 257,76,2023-09-12,0
Extracción 258,76,2023-09-13,0
Extracción 259,76,2023-09-13,0
Extracción 260,76,2023-09-14,0
Extracción 261,76,2023-09-14,0
Extracción 262,76,2023-09-15,0
Extracción 263,76,2023-09-15,0
Extracción 264,76,2023-09-16,0
Extracción 265,76,2023-09-16,0
Extracción 266,76,2023-09-17,0
Extracción 267,76,2023-09-17,0
Extracción 268,76,2023-09-18,0
Extracción 269,76,2023-09-18,0
Extracción 270,76,2023-09-19,0
Extracción 271,76,2023-09-19,0
Extracción 272,76,2023-09-20,0
Extracción 273,76,2023-09-20,0
Extracción 274,76,2023-09-21,0
Extracción 275,76,2023-09-21,0
Extracción 276,76,2023-09-22,0
Extracción 277,76,2023-09-22,0
Extracción 278,76,2023-09-23,0
Extracción 279,76,2023-09-23,0
Extracción 280,76,2023-09-24,0
Extracción 281,76,2023-09-24,0
Extracción 282,76,2023-09-25,0
Extracción 283,76,2023-09-25,0
Extracción 284,76,2023-09-26,0
Extracción 285,76,2023-09-26,0
Extracción 286,76,2023-09-27,0
Extracción 287,76,2023-09-27,0
Extracción 288,76,2023-09-28,0
Extracción 289,76,2023-09-28,0
Extracción 290,76,2023-09-29,0
Extracción 291,76,2023-09-29,0
Extracción 292,76,2023-09-30,0
Extracción 293,76,2023-09-30,0
Extracción 294,76,2023-10-01,0
Extracción 295,76,2023-10-01,0
Extracción 296,76,2023-10-02,0
Extracción 297,76,2023-10-02,0
Extracción 298,76,2023-10-03,0
Extracción 299,76,2023-10-03,0
Extracción 300,76,2023-10-04,0
Extracción 301,76,2023-10-04,0
Extracción 302,76,2023-10-05,0
Extracción 303,76,2023-10-05,0
Extracción 304,76,2023-10-06,0
Extracción 305,76,2023-10-06,0
Extracción 306,76,2023-10-07,0
Extracción 307,76,2023-10-07,0
Extracción 308,76,2023-10-08,0
Extracción 309,76,2023-10-08,0
Extracción 310,76,2023-10-09,0
Extracción 311,76,2023-10-09,0
Extracción 312,76,2023-10-10,0
Extracción 313,76,2023-10-10,0
Extracción 314,76,2023-10-11,0
Extracción 315,76,2023-10-11,0
Extracción 316,76,2023-10-12,0
Extracción 317,76,2023-10-12,0
Extracción 318,76,2023-10-13,0
Extracción 319,76,2023-10-13,0
Extracción 320,76,2023-10-14,0
Extracción 321,76,2023-10-14,0
Extracción 322,76,2023-10-15,0
Extracción 323,76,2023-10-15,0
Extracción 324,76,2023-10-16,0
Extracción 325,76,2023-10-16,0
Extracción 326,76,2023-10-17,0
Extracción 327,76,2023-10-17,0
Extracción 328,76,2023-10-18,0
Extracción 329,76,2023-10-18,0
Extracción 330,76,2023-10-19,0
Extracción 331,76,2023-10-19,0
Extracción 332,76,2023-10-20,0
Extracción 333,76,2023-10-20,0
Extracción 334,76,2023-10-21,0
Extracción 335,76,2023-10-21,0
Extracción 336,76,2023-10-22,0
Extracción 337,76,2023-10-22,0
Extracción 338,76,2023-10-23,0
Extracción 339,76,2023-10-23,0
Extracción 340,76,2023-10-24,0
Extracción 341,76,2023-10-24,0
Extracción 342,76,2023-10-25,0
Extracción 343,76,2023-10-25,0
Extracción 344,76,2023-10-26,0
Extracción 345,76,2023-10-26,0
Extracción 346,76,2023-10-27,0
Extracción 347,76,2023-10-27,0
Extracción 348,76,2023-10-28,0
Extracción 349,76,2023-10-28,0
Extracción 350,76,2023-10-29,0
Extracción 351,76,2023-10-29,0
Extracción 352,76,2023-10-30,0
Extracción 353,76,2023-10-30,0
Extracción 354,76,2023-10-31,0
Extracción 355,76,2023-10-31,0
Extracción 356,76,2023-11-01,0
Extracción 357,76,2023-11-01,0
Extracción 358,76,2023-11-02,0
Extracción 359,76,2023-11-02,0
Extracción 360,76,2023-11-03,0
Extracción 361,76,2023-11-03,0
Extracción 362,76,2023-11-04,0
Extracción 363,76,2023-11-04,0
Extracción 364,76,2023-11-05,0
Extracción 365,76,2023-11-05,0
Extracción 366,76,2023-11-06,0
Extracción 367,76,2023-11-06,0
Extracción 368,76,2023-11-07,0
Extracción 369,76,2023-11-07,0
