N_Extracción,Product ID,Fecha,Precio
Extracción 123,102,2023-07-07,0
Extracción 124,102,2023-07-08,0
Extracción 125,102,2023-07-08,0
Extracción 126,102,2023-07-09,0
Extracción 127,102,2023-07-09,0
Extracción 128,102,2023-07-10,0
Extracción 129,102,2023-07-10,0
Extracción 130,102,2023-07-11,0
Extracción 131,102,2023-07-11,0
Extracción 132,102,2023-07-12,0
Extracción 133,102,2023-07-12,0
Extracción 134,102,2023-07-13,0
Extracción 135,102,2023-07-13,0
Extracción 136,102,2023-07-14,0
Extracción 137,102,2023-07-14,0
Extracción 138,102,2023-07-15,0
Extracción 139,102,2023-07-15,0
Extracción 140,102,2023-07-16,0
Extracción 141,102,2023-07-16,0
Extracción 142,102,2023-07-17,0
Extracción 143,102,2023-07-17,0
Extracción 144,102,2023-07-18,0
Extracción 145,102,2023-07-18,0
Extracción 146,102,2023-07-19,0
Extracción 147,102,2023-07-19,0
Extracción 148,102,2023-07-20,0
Extracción 149,102,2023-07-20,0
Extracción 150,102,2023-07-21,0
Extracción 151,102,2023-07-21,0
Extracción 152,102,2023-07-22,0
Extracción 153,102,2023-07-22,0
Extracción 154,102,2023-07-23,0
Extracción 155,102,2023-07-23,0
Extracción 156,102,2023-07-24,0
Extracción 157,102,2023-07-24,0
Extracción 158,102,2023-07-25,0
Extracción 159,102,2023-07-25,0
Extracción 160,102,2023-07-26,0
Extracción 161,102,2023-07-26,0
Extracción 162,102,2023-07-27,0
Extracción 163,102,2023-07-27,0
Extracción 164,102,2023-07-28,0
Extracción 165,102,2023-07-28,0
Extracción 166,102,2023-07-29,0
Extracción 167,102,2023-07-29,0
Extracción 168,102,2023-07-30,0
Extracción 169,102,2023-07-30,0
Extracción 170,102,2023-07-31,0
Extracción 171,102,2023-07-31,0
Extracción 172,102,2023-08-01,0
Extracción 173,102,2023-08-01,0
Extracción 174,102,2023-08-02,0
Extracción 175,102,2023-08-02,0
Extracción 176,102,2023-08-03,0
Extracción 177,102,2023-08-03,0
Extracción 178,102,2023-08-04,0
Extracción 179,102,2023-08-04,0
Extracción 180,102,2023-08-05,0
Extracción 181,102,2023-08-05,0
Extracción 182,102,2023-08-06,0
Extracción 183,102,2023-08-06,0
Extracción 184,102,2023-08-07,0
Extracción 185,102,2023-08-07,0
Extracción 186,102,2023-08-08,0
Extracción 187,102,2023-08-08,0
Extracción 188,102,2023-08-09,0
Extracción 189,102,2023-08-09,0
Extracción 190,102,2023-08-10,0
Extracción 191,102,2023-08-10,0
Extracción 192,102,2023-08-11,0
Extracción 193,102,2023-08-11,0
Extracción 194,102,2023-08-12,0
Extracción 195,102,2023-08-12,0
Extracción 196,102,2023-08-13,0
Extracción 197,102,2023-08-13,0
Extracción 198,102,2023-08-14,0
Extracción 199,102,2023-08-14,0
Extracción 200,102,2023-08-15,0
Extracción 201,102,2023-08-15,0
Extracción 202,102,2023-08-16,0
Extracción 203,102,2023-08-16,0
Extracción 204,102,2023-08-17,0
Extracción 205,102,2023-08-17,0
Extracción 206,102,2023-08-18,0
Extracción 207,102,2023-08-18,0
Extracción 208,102,2023-08-19,0
Extracción 209,102,2023-08-19,0
Extracción 210,102,2023-08-20,0
Extracción 211,102,2023-08-20,0
Extracción 212,102,2023-08-21,0
Extracción 213,102,2023-08-21,0
Extracción 214,102,2023-08-22,0
Extracción 215,102,2023-08-22,0
Extracción 216,102,2023-08-23,0
Extracción 217,102,2023-08-23,0
Extracción 218,102,2023-08-24,0
Extracción 219,102,2023-08-24,0
Extracción 220,102,2023-08-25,0
Extracción 221,102,2023-08-25,0
Extracción 222,102,2023-08-26,0
Extracción 223,102,2023-08-26,0
Extracción 224,102,2023-08-27,0
Extracción 225,102,2023-08-27,0
Extracción 226,102,2023-08-28,0
Extracción 227,102,2023-08-28,0
Extracción 228,102,2023-08-29,0
Extracción 229,102,2023-08-29,0
Extracción 230,102,2023-08-30,0
Extracción 231,102,2023-08-30,0
Extracción 232,102,2023-08-31,0
Extracción 233,102,2023-08-31,0
Extracción 234,102,2023-09-01,0
Extracción 235,102,2023-09-01,0
Extracción 236,102,2023-09-02,0
Extracción 237,102,2023-09-02,0
Extracción 238,102,2023-09-03,0
Extracción 239,102,2023-09-03,0
Extracción 240,102,2023-09-04,0
Extracción 241,102,2023-09-04,0
Extracción 242,102,2023-09-05,0
Extracción 243,102,2023-09-05,0
Extracción 244,102,2023-09-06,0
Extracción 245,102,2023-09-06,0
Extracción 246,102,2023-09-07,0
Extracción 247,102,2023-09-07,0
Extracción 248,102,2023-09-08,0
Extracción 249,102,2023-09-08,0
Extracción 250,102,2023-09-09,0
Extracción 251,102,2023-09-09,0
Extracción 252,102,2023-09-10,0
Extracción 253,102,2023-09-10,0
Extracción 254,102,2023-09-11,0
Extracción 255,102,2023-09-11,0
Extracción 256,102,2023-09-12,0
Extracción 257,102,2023-09-12,0
Extracción 258,102,2023-09-13,0
Extracción 259,102,2023-09-13,0
Extracción 260,102,2023-09-14,0
Extracción 261,102,2023-09-14,0
Extracción 262,102,2023-09-15,0
Extracción 263,102,2023-09-15,0
Extracción 264,102,2023-09-16,0
Extracción 265,102,2023-09-16,0
Extracción 266,102,2023-09-17,0
Extracción 267,102,2023-09-17,0
Extracción 268,102,2023-09-18,0
Extracción 269,102,2023-09-18,0
Extracción 270,102,2023-09-19,0
Extracción 271,102,2023-09-19,0
Extracción 272,102,2023-09-20,0
Extracción 273,102,2023-09-20,0
Extracción 274,102,2023-09-21,0
Extracción 275,102,2023-09-21,0
Extracción 276,102,2023-09-22,0
Extracción 277,102,2023-09-22,0
Extracción 278,102,2023-09-23,0
Extracción 279,102,2023-09-23,0
Extracción 280,102,2023-09-24,0
Extracción 281,102,2023-09-24,0
Extracción 282,102,2023-09-25,0
Extracción 283,102,2023-09-25,0
Extracción 284,102,2023-09-26,0
Extracción 285,102,2023-09-26,0
Extracción 286,102,2023-09-27,0
Extracción 287,102,2023-09-27,0
Extracción 288,102,2023-09-28,0
Extracción 289,102,2023-09-28,0
Extracción 290,102,2023-09-29,0
Extracción 291,102,2023-09-29,0
Extracción 292,102,2023-09-30,0
Extracción 293,102,2023-09-30,0
Extracción 294,102,2023-10-01,0
Extracción 295,102,2023-10-01,0
Extracción 296,102,2023-10-02,0
Extracción 297,102,2023-10-02,0
Extracción 298,102,2023-10-03,0
Extracción 299,102,2023-10-03,0
Extracción 300,102,2023-10-04,0
Extracción 301,102,2023-10-04,0
Extracción 302,102,2023-10-05,0
Extracción 303,102,2023-10-05,0
Extracción 304,102,2023-10-06,0
Extracción 305,102,2023-10-06,0
Extracción 306,102,2023-10-07,0
Extracción 307,102,2023-10-07,0
Extracción 308,102,2023-10-08,0
Extracción 309,102,2023-10-08,0
Extracción 310,102,2023-10-09,0
Extracción 311,102,2023-10-09,0
Extracción 312,102,2023-10-10,0
Extracción 313,102,2023-10-10,0
Extracción 314,102,2023-10-11,0
Extracción 315,102,2023-10-11,0
Extracción 316,102,2023-10-12,0
Extracción 317,102,2023-10-12,0
Extracción 318,102,2023-10-13,0
Extracción 319,102,2023-10-13,0
Extracción 320,102,2023-10-14,0
Extracción 321,102,2023-10-14,0
Extracción 322,102,2023-10-15,0
Extracción 323,102,2023-10-15,0
Extracción 324,102,2023-10-16,0
Extracción 325,102,2023-10-16,0
Extracción 326,102,2023-10-17,0
Extracción 327,102,2023-10-17,0
Extracción 328,102,2023-10-18,0
Extracción 329,102,2023-10-18,0
Extracción 330,102,2023-10-19,0
Extracción 331,102,2023-10-19,0
Extracción 332,102,2023-10-20,0
Extracción 333,102,2023-10-20,0
Extracción 334,102,2023-10-21,0
Extracción 335,102,2023-10-21,0
Extracción 336,102,2023-10-22,0
Extracción 337,102,2023-10-22,0
Extracción 338,102,2023-10-23,0
Extracción 339,102,2023-10-23,0
Extracción 340,102,2023-10-24,0
Extracción 341,102,2023-10-24,0
Extracción 342,102,2023-10-25,0
Extracción 343,102,2023-10-25,0
Extracción 344,102,2023-10-26,0
Extracción 345,102,2023-10-26,0
Extracción 346,102,2023-10-27,0
Extracción 347,102,2023-10-27,0
Extracción 348,102,2023-10-28,0
Extracción 349,102,2023-10-28,0
Extracción 350,102,2023-10-29,0
Extracción 351,102,2023-10-29,0
Extracción 352,102,2023-10-30,0
Extracción 353,102,2023-10-30,0
Extracción 354,102,2023-10-31,0
Extracción 355,102,2023-10-31,0
Extracción 356,102,2023-11-01,0
Extracción 357,102,2023-11-01,0
Extracción 358,102,2023-11-02,0
Extracción 359,102,2023-11-02,0
Extracción 360,102,2023-11-03,0
Extracción 361,102,2023-11-03,0
Extracción 362,102,2023-11-04,0
Extracción 363,102,2023-11-04,0
Extracción 364,102,2023-11-05,0
Extracción 365,102,2023-11-05,0
Extracción 366,102,2023-11-06,0
Extracción 367,102,2023-11-06,0
Extracción 368,102,2023-11-07,0
Extracción 369,102,2023-11-07,0
