N_Extracción,Product ID,Fecha,Precio
Extracción 98,15,2023-06-25, '279.00'
Extracción 99,15,2023-06-25, '279.00'
Extracción 100,15,2023-06-26, '279.00'
Extracción 101,15,2023-06-26, '279.00'
Extracción 102,15,2023-06-27, '279.00'
Extracción 103,15,2023-06-27, '279.00'
Extracción 104,15,2023-06-28, '279.00'
Extracción 105,15,2023-06-28, '279.00'
Extracción 106,15,2023-06-29, '279.00'
Extracción 107,15,2023-06-29, '279.00'
Extracción 108,15,2023-06-30, '279.00'
Extracción 109,15,2023-06-30, '279.00'
Extracción 110,15,2023-07-01, '279.00'
Extracción 111,15,2023-07-01, 0
Extracción 112,15,2023-07-02, '279.00'
Extracción 113,15,2023-07-02, 0
Extracción 114,15,2023-07-03, 0
Extracción 115,15,2023-07-03, 0
Extracción 116,15,2023-07-04, '279.00'
Extracción 117,15,2023-07-04, '279.00'
Extracción 118,15,2023-07-05, '279.00'
Extracción 119,15,2023-07-05, '279.00'
Extracción 120,15,2023-07-06, '279.00'
Extracción 121,15,2023-07-06, '279.00'
Extracción 122,15,2023-07-07, '279.00'
Extracción 123,15,2023-07-07, '279.00'
Extracción 124,15,2023-07-08, '279.00'
Extracción 125,15,2023-07-08, 0
Extracción 126,15,2023-07-09, 0
Extracción 127,15,2023-07-09, '279.00'
Extracción 128,15,2023-07-10, 0
Extracción 129,15,2023-07-10, '279.00'
Extracción 130,15,2023-07-11, 0
Extracción 131,15,2023-07-11, 0
Extracción 132,15,2023-07-12, 0
Extracción 133,15,2023-07-12, '279.00'
Extracción 134,15,2023-07-13, '279.00'
Extracción 135,15,2023-07-13, 0
Extracción 136,15,2023-07-14, '279.00'
Extracción 137,15,2023-07-14, 0
Extracción 138,15,2023-07-15, '279.00'
Extracción 139,15,2023-07-15, '279.00'
Extracción 140,15,2023-07-16, 0
Extracción 141,15,2023-07-16, 0
Extracción 142,15,2023-07-17, '279.00'
Extracción 143,15,2023-07-17, '279.00'
Extracción 144,15,2023-07-18, 0
Extracción 145,15,2023-07-18, 0
Extracción 146,15,2023-07-19, '279.00'
Extracción 147,15,2023-07-19, 0
Extracción 148,15,2023-07-20, '279.00'
Extracción 149,15,2023-07-20, '279.00'
Extracción 150,15,2023-07-21, 0
Extracción 151,15,2023-07-21, 0
Extracción 152,15,2023-07-22, 0
Extracción 153,15,2023-07-22, 0
Extracción 154,15,2023-07-23, '279.00'
Extracción 155,15,2023-07-23, 0
Extracción 156,15,2023-07-24, 0
Extracción 157,15,2023-07-24, '279.00'
Extracción 158,15,2023-07-25, '279.00'
Extracción 159,15,2023-07-25, 0
Extracción 160,15,2023-07-26, '279.00'
Extracción 161,15,2023-07-26, '279.00'
Extracción 162,15,2023-07-27, 0
Extracción 163,15,2023-07-27, '279.00'
Extracción 164,15,2023-07-28, '279.00'
Extracción 165,15,2023-07-28, '279.00'
Extracción 166,15,2023-07-29, '279.00'
Extracción 167,15,2023-07-29, '279.00'
Extracción 168,15,2023-07-30, '279.00'
Extracción 169,15,2023-07-30, 0
Extracción 170,15,2023-07-31, '279.00'
Extracción 171,15,2023-07-31, 0
Extracción 172,15,2023-08-01, 0
Extracción 173,15,2023-08-01, 0
Extracción 174,15,2023-08-02, '279.00'
Extracción 175,15,2023-08-02, 0
Extracción 176,15,2023-08-03, '279.00'
Extracción 177,15,2023-08-03, '279.00'
Extracción 178,15,2023-08-04, 0
Extracción 179,15,2023-08-04, 0
Extracción 180,15,2023-08-05, '279.00'
Extracción 181,15,2023-08-05, 0
Extracción 182,15,2023-08-06, '279.00'
Extracción 183,15,2023-08-06, '279.00'
Extracción 184,15,2023-08-07, '279.00'
Extracción 185,15,2023-08-07, '279.00'
Extracción 186,15,2023-08-08, '279.00'
Extracción 187,15,2023-08-08, '279.00'
Extracción 188,15,2023-08-09, '279.00'
Extracción 189,15,2023-08-09, 0
Extracción 190,15,2023-08-10, 0
Extracción 191,15,2023-08-10, '279.00'
Extracción 192,15,2023-08-11, '279.00'
Extracción 193,15,2023-08-11, 0
Extracción 194,15,2023-08-12, 0
Extracción 195,15,2023-08-12, 0
Extracción 196,15,2023-08-13, '279.00'
Extracción 197,15,2023-08-13, 0
Extracción 198,15,2023-08-14, 0
Extracción 199,15,2023-08-14, '279.00'
Extracción 200,15,2023-08-15, '279.00'
Extracción 201,15,2023-08-15, '279.00'
Extracción 202,15,2023-08-16, '279.00'
Extracción 203,15,2023-08-16, '279.00'
Extracción 204,15,2023-08-17, '279.00'
Extracción 205,15,2023-08-17, '279.00'
Extracción 206,15,2023-08-18, 0
Extracción 207,15,2023-08-18, '279.00'
Extracción 208,15,2023-08-19, 0
Extracción 209,15,2023-08-19, '279.00'
Extracción 210,15,2023-08-20, '279.00'
Extracción 211,15,2023-08-20, 0
Extracción 212,15,2023-08-21, '279.00'
Extracción 213,15,2023-08-21, '279.00'
Extracción 214,15,2023-08-22, 0
Extracción 215,15,2023-08-22, '279.00'
Extracción 216,15,2023-08-23, 0
Extracción 217,15,2023-08-23, '279.00'
Extracción 218,15,2023-08-24, '279.00'
Extracción 219,15,2023-08-24, '279.00'
Extracción 220,15,2023-08-25, '279.00'
Extracción 221,15,2023-08-25, '279.00'
Extracción 222,15,2023-08-26, '279.00'
Extracción 223,15,2023-08-26, 0
Extracción 224,15,2023-08-27, 0
Extracción 225,15,2023-08-27, '279.00'
Extracción 226,15,2023-08-28, '279.00'
Extracción 227,15,2023-08-28, '279.00'
Extracción 228,15,2023-08-29, '279.00'
Extracción 229,15,2023-08-29, '279.00'
Extracción 230,15,2023-08-30, '279.00'
Extracción 231,15,2023-08-30, 0
Extracción 232,15,2023-08-31, 0
Extracción 233,15,2023-08-31, '279.00'
Extracción 234,15,2023-09-01, 0
Extracción 235,15,2023-09-01, 0
Extracción 236,15,2023-09-02, '279.00'
Extracción 237,15,2023-09-02, '279.00'
Extracción 238,15,2023-09-03, '279.00'
Extracción 239,15,2023-09-03, '265.00'
Extracción 240,15,2023-09-04, '265.00'
Extracción 241,15,2023-09-04, '265.00'
Extracción 242,15,2023-09-05, '265.00'
Extracción 243,15,2023-09-05, '265.00'
Extracción 244,15,2023-09-06, '265.00'
Extracción 245,15,2023-09-06, '265.00'
Extracción 246,15,2023-09-07, 0
Extracción 247,15,2023-09-07, '265.00'
Extracción 248,15,2023-09-08, '265.00'
Extracción 249,15,2023-09-08, 0
Extracción 250,15,2023-09-09, 0
Extracción 251,15,2023-09-09, 0
Extracción 252,15,2023-09-10, 0
N_Extracción,15,2023-09-10,
Extracción 0,15,2023-09-11, '279.00'
Extracción 1,15,2023-09-11, 0
Extracción 2,15,2023-09-12, 0
Extracción 3,15,2023-09-12, 0
Extracción 4,15,2023-09-13, 0
Extracción 5,15,2023-09-13, '279.00'
Extracción 6,15,2023-09-14, 0
Extracción 7,15,2023-09-14, '279.00'
Extracción 8,15,2023-09-15, 0
Extracción 9,15,2023-09-15, '279.00'
Extracción 10,15,2023-09-16, 0
Extracción 11,15,2023-09-16, '279.00'
Extracción 12,15,2023-09-17, 0
Extracción 13,15,2023-09-17, 0
Extracción 14,15,2023-09-18, '279.00'
Extracción 15,15,2023-09-18, '279.00'
Extracción 16,15,2023-09-19, '279.00'
Extracción 17,15,2023-09-19, '279.00'
Extracción 18,15,2023-09-20, '279.00'
Extracción 19,15,2023-09-20, '279.00'
Extracción 20,15,2023-09-21, 0
Extracción 21,15,2023-09-21, '279.00'
Extracción 22,15,2023-09-22, '279.00'
Extracción 23,15,2023-09-22, 0
Extracción 24,15,2023-09-23, '279.00'
Extracción 25,15,2023-09-23, '279.00'
Extracción 26,15,2023-09-24, '279.00'
Extracción 27,15,2023-09-24, '279.00'
Extracción 28,15,2023-09-25, 0
Extracción 29,15,2023-09-25, 0
Extracción 30,15,2023-09-26, 0
Extracción 31,15,2023-09-26, 0
Extracción 32,15,2023-09-27, '279.00'
Extracción 33,15,2023-09-27, '279.00'
Extracción 34,15,2023-09-28, 0
Extracción 35,15,2023-09-28, '279.00'
Extracción 36,15,2023-09-29, 0
Extracción 37,15,2023-09-29, 0
Extracción 38,15,2023-09-30, '279.00'
Extracción 39,15,2023-09-30, 0
Extracción 40,15,2023-10-01, '279.00'
Extracción 41,15,2023-10-01, '279.00'
Extracción 42,15,2023-10-02, '279.00'
Extracción 43,15,2023-10-02, 0
Extracción 44,15,2023-10-03, '279.00'
Extracción 45,15,2023-10-03, '279.00'
Extracción 46,15,2023-10-04, '279.00'
Extracción 47,15,2023-10-04, 0
Extracción 48,15,2023-10-05, '279.00'
Extracción 49,15,2023-10-05, '279.00'
Extracción 50,15,2023-10-06, 0
Extracción 51,15,2023-10-06, 0
Extracción 52,15,2023-10-07, '279.00'
Extracción 53,15,2023-10-07, 0
Extracción 54,15,2023-10-08, 0
Extracción 55,15,2023-10-08, '279.00'
Extracción 56,15,2023-10-09, '279.00'
Extracción 57,15,2023-10-09, '279.00'
Extracción 58,15,2023-10-10, 0
Extracción 59,15,2023-10-10, '279.00'
Extracción 60,15,2023-10-11, '279.00'
Extracción 61,15,2023-10-11, '279.00'
Extracción 62,15,2023-10-12, 0
Extracción 63,15,2023-10-12, '279.00'
Extracción 64,15,2023-10-13, 0
Extracción 65,15,2023-10-13, 0
Extracción 66,15,2023-10-14, '279.00'
Extracción 67,15,2023-10-14, '279.00'
Extracción 68,15,2023-10-15, '279.00'
Extracción 69,15,2023-10-15, '279.00'
Extracción 70,15,2023-10-16, '279.00'
Extracción 71,15,2023-10-16, '279.00'
Extracción 72,15,2023-10-17, '279.00'
Extracción 73,15,2023-10-17, '279.00'
Extracción 74,15,2023-10-18, '279.00'
Extracción 75,15,2023-10-18, '279.00'
Extracción 76,15,2023-10-19, '279.00'
Extracción 77,15,2023-10-19, 0
Extracción 78,15,2023-10-20, 0
Extracción 79,15,2023-10-20, '279.00'
Extracción 80,15,2023-10-21, '279.00'
Extracción 81,15,2023-10-21, '279.00'
Extracción 82,15,2023-10-22, '279.00'
Extracción 83,15,2023-10-22, '279.00'
Extracción 84,15,2023-10-23, 0
Extracción 85,15,2023-10-23, 0
Extracción 86,15,2023-10-24, '279.00'
Extracción 87,15,2023-10-24, '279.00'
Extracción 88,15,2023-10-25, '279.00'
Extracción 89,15,2023-10-25, '279.00'
Extracción 90,15,2023-10-26, '279.00'
Extracción 91,15,2023-10-26, '279.00'
Extracción 92,15,2023-10-27, 0
Extracción 93,15,2023-10-27, 0
Extracción 94,15,2023-10-28, 0
Extracción 95,15,2023-10-28, '279.00'
Extracción 96,15,2023-10-29, '279.00'
Extracción 97,15,2023-10-29, 0
Extracción 98,15,2023-10-30, '279.00'
Extracción 99,15,2023-10-30, 0
Extracción 100,15,2023-10-31, 0
Extracción 101,15,2023-10-31, '279.00'
Extracción 102,15,2023-11-01, '279.00'
Extracción 103,15,2023-11-01, '279.00'
Extracción 104,15,2023-11-02, 0
Extracción 105,15,2023-11-02, '279.00'
Extracción 106,15,2023-11-03, 0
Extracción 107,15,2023-11-03, '279.00'
Extracción 108,15,2023-11-04, 0
Extracción 109,15,2023-11-04, '279.00'
Extracción 110,15,2023-11-05, '279.00'
Extracción 111,15,2023-11-05, 0
Extracción 112,15,2023-11-06, '279.00'
Extracción 113,15,2023-11-06, 0
Extracción 114,15,2023-11-07, '279.00'
Extracción 115,15,2023-11-07, '279.00'
Extracción 116,15,2023-11-08, '279.00'
Extracción 117,15,2023-11-08, '279.00'
Extracción 118,15,2023-11-09, '279.00'
Extracción 119,15,2023-11-09, '279.00'
Extracción 120,15,2023-11-10, '279.00'
Extracción 121,15,2023-11-10, '279.00'
Extracción 122,15,2023-11-11, 0
Extracción 123,15,2023-11-11, '279.00'
Extracción 124,15,2023-11-12, '279.00'
Extracción 125,15,2023-11-12, '279.00'
Extracción 126,15,2023-11-13, '279.00'
Extracción 127,15,2023-11-13, 0
Extracción 128,15,2023-11-14, '279.00'
Extracción 129,15,2023-11-14, '279.00'
Extracción 130,15,2023-11-15, 0
Extracción 131,15,2023-11-15, 0
Extracción 132,15,2023-11-16, 0
Extracción 133,15,2023-11-16, 0
Extracción 134,15,2023-11-17, 0
Extracción 135,15,2023-11-17, 0
Extracción 136,15,2023-11-18, '279.00'
Extracción 137,15,2023-11-18, '279.00'
Extracción 138,15,2023-11-19, 0
Extracción 139,15,2023-11-19, 0
Extracción 140,15,2023-11-20, 0
Extracción 141,15,2023-11-20, 0
Extracción 142,15,2023-11-21, '279.00'
Extracción 143,15,2023-11-21, 0
Extracción 144,15,2023-11-22, 0
Extracción 145,15,2023-11-22, 0
Extracción 146,15,2023-11-23, 0
Extracción 147,15,2023-11-23, 0
Extracción 148,15,2023-11-24, '279.00'
Extracción 149,15,2023-11-24, 0
Extracción 150,15,2023-11-25, 0
Extracción 151,15,2023-11-25, '279.00'
Extracción 152,15,2023-11-26, '279.00'
Extracción 153,15,2023-11-26, 0
Extracción 154,15,2023-11-27, 0
Extracción 155,15,2023-11-27, '279.00'
Extracción 156,15,2023-11-28, '279.00'
Extracción 157,15,2023-11-28, 0
Extracción 158,15,2023-11-29, '279.00'
Extracción 159,15,2023-11-29, '279.00'
Extracción 160,15,2023-11-30, 0
Extracción 161,15,2023-11-30, 0
Extracción 162,15,2023-12-01, 0
Extracción 163,15,2023-12-01, '279.00'
Extracción 164,15,2023-12-02, 0
Extracción 165,15,2023-12-02, '279.00'
Extracción 166,15,2023-12-03, '279.00'
Extracción 167,15,2023-12-03, 0
Extracción 168,15,2023-12-04, 0
Extracción 169,15,2023-12-04, '279.00'
Extracción 170,15,2023-12-05, '279.00'
Extracción 171,15,2023-12-05, 0
Extracción 172,15,2023-12-06, 0
Extracción 173,15,2023-12-06, '279.00'
Extracción 174,15,2023-12-07, '279.00'
Extracción 175,15,2023-12-07, 0
Extracción 176,15,2023-12-08, 0
Extracción 177,15,2023-12-08, '279.00'
Extracción 178,15,2023-12-09, 0
Extracción 179,15,2023-12-09, '279.00'
Extracción 180,15,2023-12-10, '279.00'
Extracción 181,15,2023-12-10, '279.00'
Extracción 182,15,2023-12-11, '279.00'
Extracción 183,15,2023-12-11, 0
Extracción 184,15,2023-12-12, 0
Extracción 185,15,2023-12-12, 0
Extracción 186,15,2023-12-13, '279.00'
Extracción 187,15,2023-12-13, '279.00'
Extracción 188,15,2023-12-14, '279.00'
Extracción 189,15,2023-12-14, 0
Extracción 190,15,2023-12-15, 0
Extracción 191,15,2023-12-15, 0
Extracción 192,15,2023-12-16, '279.00'
Extracción 193,15,2023-12-16, 0
Extracción 194,15,2023-12-17, 0
Extracción 195,15,2023-12-17, '279.00'
Extracción 196,15,2023-12-18, '279.00'
Extracción 197,15,2023-12-18, '279.00'
Extracción 198,15,2023-12-19, 0
Extracción 199,15,2023-12-19, '279.00'
Extracción 200,15,2023-12-20, '279.00'
Extracción 201,15,2023-12-20, '279.00'
Extracción 202,15,2023-12-21, 0
Extracción 203,15,2023-12-21, '279.00'
Extracción 204,15,2023-12-22, 0
Extracción 205,15,2023-12-22, 0
Extracción 206,15,2023-12-23, 0
Extracción 207,15,2023-12-23, '279.00'
Extracción 208,15,2023-12-24, '279.00'
Extracción 209,15,2023-12-24, '279.00'
Extracción 210,15,2023-12-25, '279.00'
Extracción 211,15,2023-12-25, 0
Extracción 212,15,2023-12-26, '279.00'
Extracción 213,15,2023-12-26, '279.00'
Extracción 214,15,2023-12-27, 0
Extracción 215,15,2023-12-27, '279.00'
Extracción 216,15,2023-12-28, 0
Extracción 217,15,2023-12-28, '279.00'
Extracción 218,15,2023-12-29, '279.00'
Extracción 219,15,2023-12-29, '279.00'
Extracción 220,15,2023-12-30, 0
Extracción 221,15,2023-12-30, '279.00'
Extracción 222,15,2023-12-31, '279.00'
Extracción 223,15,2023-12-31, 0
Extracción 224,15,2024-01-01, 0
Extracción 225,15,2024-01-01, '279.00'
Extracción 226,15,2024-01-02, 0
Extracción 227,15,2024-01-02, '279.00'
Extracción 228,15,2024-01-03, '279.00'
Extracción 229,15,2024-01-03, '279.00'
Extracción 230,15,2024-01-04, '279.00'
Extracción 231,15,2024-01-04, '279.00'
Extracción 232,15,2024-01-05, '279.00'
Extracción 233,15,2024-01-05, '279.00'
Extracción 234,15,2024-01-06, '279.00'
Extracción 235,15,2024-01-06, '279.00'
Extracción 236,15,2024-01-07, '279.00'
Extracción 237,15,2024-01-07, '279.00'
Extracción 238,15,2024-01-08, '279.00'
Extracción 239,15,2024-01-08, '265.00'
Extracción 240,15,2024-01-09, '265.00'
Extracción 241,15,2024-01-09, 0
Extracción 242,15,2024-01-10, 0
Extracción 243,15,2024-01-10, 0
Extracción 244,15,2024-01-11, 0
Extracción 245,15,2024-01-11, '265.00'
Extracción 246,15,2024-01-12, '265.00'
Extracción 247,15,2024-01-12, 0
Extracción 248,15,2024-01-13, '265.00'
Extracción 249,15,2024-01-13, 0
Extracción 250,15,2024-01-14, '265.00'
Extracción 251,15,2024-01-14, 0
Extracción 252,15,2024-01-15, 0
