N_Extracción,Product ID,Fecha,Precio
Extracción 216,36,2023-08-25, 0
Extracción 217,36,2023-08-26, 0
Extracción 218,36,2023-08-26, 0
Extracción 219,36,2023-08-27, 0
Extracción 220,36,2023-08-27, 0
Extracción 221,36,2023-08-28, 0
Extracción 222,36,2023-08-28, 0
Extracción 223,36,2023-08-29, 0
Extracción 224,36,2023-08-29, 0
Extracción 225,36,2023-08-30, 0
Extracción 226,36,2023-08-30, 0
Extracción 227,36,2023-08-31, 0
Extracción 228,36,2023-08-31, 0
Extracción 229,36,2023-09-01, 0
Extracción 230,36,2023-09-01, 0
Extracción 231,36,2023-09-02, 0
Extracción 232,36,2023-09-02, 0
Extracción 233,36,2023-09-03, 0
Extracción 234,36,2023-09-03, 0
Extracción 235,36,2023-09-04, 0
Extracción 236,36,2023-09-04, 0
Extracción 237,36,2023-09-05, 0
Extracción 238,36,2023-09-05, 0
Extracción 239,36,2023-09-06, 0
Extracción 240,36,2023-09-06, 0
Extracción 241,36,2023-09-07, 0
Extracción 242,36,2023-09-07, 0
Extracción 243,36,2023-09-08, 0
Extracción 244,36,2023-09-08, 0
Extracción 245,36,2023-09-09, 0
Extracción 246,36,2023-09-09, 0
Extracción 247,36,2023-09-10, 0
Extracción 248,36,2023-09-10, 0
Extracción 249,36,2023-09-11, 0
Extracción 250,36,2023-09-11, 0
Extracción 251,36,2023-09-12, 0
Extracción 252,36,2023-09-12, 0
Extracción 253,36,2023-09-13, 0
Extracción 254,36,2023-09-13, 0
Extracción 255,36,2023-09-14, 0
Extracción 256,36,2023-09-14, 0
Extracción 257,36,2023-09-15, 0
Extracción 258,36,2023-09-15, 0
Extracción 259,36,2023-09-16, 0
