N_Extracción,Product ID,Fecha,Precio
Extracción 72,9,2023-06-12, 0
Extracción 73,9,2023-06-12, 0
Extracción 74,9,2023-06-13, 0
Extracción 75,9,2023-06-13, 0
Extracción 76,9,2023-06-14, 0
Extracción 77,9,2023-06-14, 0
Extracción 78,9,2023-06-15, 0
Extracción 79,9,2023-06-15, 0
Extracción 80,9,2023-06-16, 0
Extracción 81,9,2023-06-16, 0
Extracción 82,9,2023-06-17, 0
Extracción 83,9,2023-06-17, 0
Extracción 84,9,2023-06-18, '1599'
Extracción 85,9,2023-06-18, 0
Extracción 86,9,2023-06-19, 0
Extracción 87,9,2023-06-19, 0
Extracción 88,9,2023-06-20, 0
Extracción 89,9,2023-06-20, 0
Extracción 90,9,2023-06-21, 0
Extracción 91,9,2023-06-21, 0
Extracción 92,9,2023-06-22, 0
Extracción 93,9,2023-06-22, 0
Extracción 94,9,2023-06-23, 0
Extracción 95,9,2023-06-23, 0
Extracción 96,9,2023-06-24, 0
Extracción 97,9,2023-06-24, 0
Extracción 98,9,2023-06-25, 0
Extracción 99,9,2023-06-25, 0
Extracción 100,9,2023-06-26, 0
Extracción 101,9,2023-06-26, 0
Extracción 102,9,2023-06-27, 0
Extracción 103,9,2023-06-27, 0
Extracción 104,9,2023-06-28, 0
Extracción 105,9,2023-06-28, 0
Extracción 106,9,2023-06-29, 0
Extracción 107,9,2023-06-29, 0
Extracción 108,9,2023-06-30, 0
Extracción 109,9,2023-06-30, 0
Extracción 110,9,2023-07-01, 0
Extracción 111,9,2023-07-01, 0
Extracción 112,9,2023-07-02, 0
Extracción 113,9,2023-07-02, 0
Extracción 114,9,2023-07-03, 0
Extracción 115,9,2023-07-03, 0
Extracción 116,9,2023-07-04, 0
Extracción 117,9,2023-07-04, 0
Extracción 118,9,2023-07-05, 0
Extracción 119,9,2023-07-05, 0
Extracción 120,9,2023-07-06, 0
Extracción 121,9,2023-07-06, 0
Extracción 122,9,2023-07-07, 0
Extracción 123,9,2023-07-07, 0
Extracción 124,9,2023-07-08, 0
Extracción 125,9,2023-07-08, 0
Extracción 126,9,2023-07-09, 0
Extracción 127,9,2023-07-09, 0
Extracción 128,9,2023-07-10, 0
Extracción 129,9,2023-07-10, 0
Extracción 130,9,2023-07-11, 0
Extracción 131,9,2023-07-11, 0
Extracción 132,9,2023-07-12, 0
Extracción 133,9,2023-07-12, 0
Extracción 134,9,2023-07-13, 0
Extracción 135,9,2023-07-13, 0
Extracción 136,9,2023-07-14, 0
Extracción 137,9,2023-07-14, 0
Extracción 138,9,2023-07-15, 0
Extracción 139,9,2023-07-15, 0
Extracción 140,9,2023-07-16, 0
Extracción 141,9,2023-07-16, 0
Extracción 142,9,2023-07-17, 0
Extracción 143,9,2023-07-17, 0
Extracción 144,9,2023-07-18, 0
Extracción 145,9,2023-07-18, 0
Extracción 146,9,2023-07-19, 0
Extracción 147,9,2023-07-19, 0
Extracción 148,9,2023-07-20, 0
Extracción 149,9,2023-07-20, 0
Extracción 150,9,2023-07-21, 0
Extracción 151,9,2023-07-21, 0
Extracción 152,9,2023-07-22, 0
Extracción 153,9,2023-07-22, 0
Extracción 154,9,2023-07-23, 0
Extracción 155,9,2023-07-23, 0
Extracción 156,9,2023-07-24, 0
Extracción 157,9,2023-07-24, 0
Extracción 158,9,2023-07-25, 0
Extracción 159,9,2023-07-25, 0
Extracción 160,9,2023-07-26, 0
Extracción 161,9,2023-07-26, 0
Extracción 162,9,2023-07-27, 0
Extracción 163,9,2023-07-27, 0
Extracción 164,9,2023-07-28, 0
Extracción 165,9,2023-07-28, 0
Extracción 166,9,2023-07-29, 0
Extracción 167,9,2023-07-29, 0
Extracción 168,9,2023-07-30, 0
Extracción 169,9,2023-07-30, 0
Extracción 170,9,2023-07-31, 0
Extracción 171,9,2023-07-31, 0
Extracción 172,9,2023-08-01, 0
Extracción 173,9,2023-08-01, 0
Extracción 174,9,2023-08-02, 0
Extracción 175,9,2023-08-02, 0
Extracción 176,9,2023-08-03, 0
Extracción 177,9,2023-08-03, 0
Extracción 178,9,2023-08-04, 0
Extracción 179,9,2023-08-04, 0
Extracción 180,9,2023-08-05, 0
Extracción 181,9,2023-08-05, 0
Extracción 182,9,2023-08-06, 0
Extracción 183,9,2023-08-06, 0
Extracción 184,9,2023-08-07, 0
Extracción 185,9,2023-08-07, 0
Extracción 186,9,2023-08-08, 0
Extracción 187,9,2023-08-08, 0
Extracción 188,9,2023-08-09, 0
Extracción 189,9,2023-08-09, 0
Extracción 190,9,2023-08-10, 0
Extracción 191,9,2023-08-10, 0
Extracción 192,9,2023-08-11, 0
Extracción 193,9,2023-08-11, 0
Extracción 194,9,2023-08-12, 0
Extracción 195,9,2023-08-12, 0
Extracción 196,9,2023-08-13, 0
Extracción 197,9,2023-08-13, 0
Extracción 198,9,2023-08-14, 0
Extracción 199,9,2023-08-14, 0
Extracción 200,9,2023-08-15, 0
Extracción 201,9,2023-08-15, 0
Extracción 202,9,2023-08-16, 0
Extracción 203,9,2023-08-16, 0
Extracción 204,9,2023-08-17, 0
Extracción 205,9,2023-08-17, 0
Extracción 206,9,2023-08-18, 0
Extracción 207,9,2023-08-18, 0
Extracción 208,9,2023-08-19, 0
Extracción 209,9,2023-08-19, 0
Extracción 210,9,2023-08-20, 0
Extracción 211,9,2023-08-20, 0
Extracción 212,9,2023-08-21, 0
Extracción 213,9,2023-08-21, 0
Extracción 214,9,2023-08-22, 0
Extracción 215,9,2023-08-22, 0
Extracción 216,9,2023-08-23, 0
Extracción 217,9,2023-08-23, 0
Extracción 218,9,2023-08-24, 0
Extracción 219,9,2023-08-24, 0
Extracción 220,9,2023-08-25, 0
Extracción 221,9,2023-08-25, 0
Extracción 222,9,2023-08-26, 0
Extracción 223,9,2023-08-26, 0
Extracción 224,9,2023-08-27, 0
Extracción 225,9,2023-08-27, 0
Extracción 226,9,2023-08-28, 0
Extracción 227,9,2023-08-28, 0
Extracción 228,9,2023-08-29, 0
Extracción 229,9,2023-08-29, 0
Extracción 230,9,2023-08-30, 0
Extracción 231,9,2023-08-30, 0
Extracción 232,9,2023-08-31, 0
Extracción 233,9,2023-08-31, 0
Extracción 234,9,2023-09-01, 0
Extracción 235,9,2023-09-01, 0
Extracción 236,9,2023-09-02, 0
Extracción 237,9,2023-09-02, 0
Extracción 238,9,2023-09-03, 0
Extracción 239,9,2023-09-03, 0
Extracción 240,9,2023-09-04, 0
Extracción 241,9,2023-09-04, 0
Extracción 242,9,2023-09-05, 0
Extracción 243,9,2023-09-05, 0
Extracción 244,9,2023-09-06, 0
Extracción 245,9,2023-09-06, 0
Extracción 246,9,2023-09-07, 0
Extracción 247,9,2023-09-07, 0
Extracción 248,9,2023-09-08, 0
Extracción 249,9,2023-09-08, 0
Extracción 250,9,2023-09-09, 0
Extracción 251,9,2023-09-09, 0
Extracción 252,9,2023-09-10, 0
