N_Extracción,Product ID,Fecha,Precio
Extracción 56,88,2023-06-04, '369.99'
Extracción 57,88,2023-06-04, '369.99'
Extracción 58,88,2023-06-05, '369.99'
Extracción 59,88,2023-06-05, '369.99'
Extracción 60,88,2023-06-06, '369.99'
Extracción 61,88,2023-06-06, '369'
Extracción 62,88,2023-06-07, '369.99'
Extracción 63,88,2023-06-07, '369.99'
Extracción 64,88,2023-06-08, '369.99'
Extracción 65,88,2023-06-08, '369.99'
Extracción 66,88,2023-06-09, '369.99'
Extracción 67,88,2023-06-09, '369.99'
Extracción 68,88,2023-06-10, '369.99'
Extracción 69,88,2023-06-10, '369.99'
Extracción 70,88,2023-06-11, '369'
Extracción 71,88,2023-06-11, '369.99'
Extracción 72,88,2023-06-12, '369.99'
Extracción 73,88,2023-06-12, '369.99'
Extracción 74,88,2023-06-13, '369.99'
Extracción 75,88,2023-06-13, '369.99'
Extracción 76,88,2023-06-14, '369'
Extracción 77,88,2023-06-14, '369.99'
Extracción 78,88,2023-06-15, '369.99'
Extracción 79,88,2023-06-15, '369.99'
Extracción 80,88,2023-06-16, '369.99'
Extracción 81,88,2023-06-16, '369.99'
Extracción 82,88,2023-06-17, '369.99'
Extracción 83,88,2023-06-17, '369.99'
Extracción 84,88,2023-06-18, '369.99'
Extracción 85,88,2023-06-18, '369.99'
Extracción 86,88,2023-06-19, '369.99'
Extracción 87,88,2023-06-19, '369.99'
Extracción 88,88,2023-06-20, '369.99'
Extracción 89,88,2023-06-20, '369.99'
Extracción 90,88,2023-06-21, '369.99'
Extracción 91,88,2023-06-21, '369.99'
Extracción 92,88,2023-06-22, '369.99'
Extracción 93,88,2023-06-22, '369'
Extracción 94,88,2023-06-23, '369.99'
Extracción 95,88,2023-06-23, '369.99'
Extracción 96,88,2023-06-24, '369.99'
Extracción 97,88,2023-06-24, '369.99'
Extracción 98,88,2023-06-25, '369.99'
Extracción 99,88,2023-06-25, '369'
Extracción 100,88,2023-06-26, '369.99'
Extracción 101,88,2023-06-26, '369.99'
Extracción 102,88,2023-06-27, '369.99'
Extracción 103,88,2023-06-27, '369.99'
Extracción 104,88,2023-06-28, '369'
Extracción 105,88,2023-06-28, '369.99'
Extracción 106,88,2023-06-29, '369'
Extracción 107,88,2023-06-29, '369'
Extracción 108,88,2023-06-30, '369.99'
Extracción 109,88,2023-06-30, '369'
Extracción 110,88,2023-07-01, '369.99'
Extracción 111,88,2023-07-01, '369.99'
Extracción 112,88,2023-07-02, '369.99'
Extracción 113,88,2023-07-02, '369.99'
Extracción 114,88,2023-07-03, '369.99'
Extracción 115,88,2023-07-03, '369.99'
Extracción 116,88,2023-07-04, '369.99'
Extracción 117,88,2023-07-04, '369.99'
Extracción 118,88,2023-07-05, '369.99'
Extracción 119,88,2023-07-05, '344'
Extracción 120,88,2023-07-06, '344.99'
Extracción 121,88,2023-07-06, '344'
Extracción 122,88,2023-07-07, '344.99'
Extracción 123,88,2023-07-07, '344'
Extracción 124,88,2023-07-08, '344'
Extracción 125,88,2023-07-08, '344'
Extracción 126,88,2023-07-09, '344'
Extracción 127,88,2023-07-09, '344'
Extracción 128,88,2023-07-10, '344'
Extracción 129,88,2023-07-10, '344'
Extracción 130,88,2023-07-11, '344'
Extracción 131,88,2023-07-11, '344'
Extracción 132,88,2023-07-12, '344'
Extracción 133,88,2023-07-12, '344'
Extracción 134,88,2023-07-13, '344'
Extracción 135,88,2023-07-13, '344'
Extracción 136,88,2023-07-14, '344'
Extracción 137,88,2023-07-14, '344.99'
Extracción 138,88,2023-07-15, '344'
Extracción 139,88,2023-07-15, '344'
Extracción 140,88,2023-07-16, '344.99'
Extracción 141,88,2023-07-16, '344'
Extracción 142,88,2023-07-17, '344.99'
Extracción 143,88,2023-07-17, '344'
Extracción 144,88,2023-07-18, '344'
Extracción 145,88,2023-07-18, '344'
Extracción 146,88,2023-07-19, '349'
Extracción 147,88,2023-07-19, '349'
Extracción 148,88,2023-07-20, '349'
Extracción 149,88,2023-07-20, '349'
Extracción 150,88,2023-07-21, '349'
Extracción 151,88,2023-07-21, '349'
Extracción 152,88,2023-07-22, '349'
Extracción 153,88,2023-07-22, '349'
Extracción 154,88,2023-07-23, '349'
Extracción 155,88,2023-07-23, '349'
Extracción 156,88,2023-07-24, '349'
Extracción 157,88,2023-07-24, '349'
Extracción 158,88,2023-07-25, '349'
Extracción 159,88,2023-07-25, '349'
Extracción 160,88,2023-07-26, '349'
Extracción 161,88,2023-07-26, '349'
Extracción 162,88,2023-07-27, '349'
Extracción 163,88,2023-07-27, '349'
Extracción 164,88,2023-07-28, '349'
Extracción 165,88,2023-07-28, '349'
Extracción 166,88,2023-07-29, '349'
Extracción 167,88,2023-07-29, '349'
Extracción 168,88,2023-07-30, '349'
Extracción 169,88,2023-07-30, '349'
Extracción 170,88,2023-07-31, '349'
Extracción 171,88,2023-07-31, '349'
Extracción 172,88,2023-08-01, '349'
Extracción 173,88,2023-08-01, '349'
Extracción 174,88,2023-08-02, '349.99'
Extracción 175,88,2023-08-02, '349'
Extracción 176,88,2023-08-03, '349'
Extracción 177,88,2023-08-03, '349'
Extracción 178,88,2023-08-04, '349'
Extracción 179,88,2023-08-04, '349'
Extracción 180,88,2023-08-05, '349'
Extracción 181,88,2023-08-05, '349'
Extracción 182,88,2023-08-06, '349'
Extracción 183,88,2023-08-06, '349'
Extracción 184,88,2023-08-07, '349'
Extracción 185,88,2023-08-07, '349'
Extracción 186,88,2023-08-08, '349'
Extracción 187,88,2023-08-08, '349'
Extracción 188,88,2023-08-09, '349'
Extracción 189,88,2023-08-09, '349'
Extracción 190,88,2023-08-10, '349'
Extracción 191,88,2023-08-10, '349'
Extracción 192,88,2023-08-11, '349'
Extracción 193,88,2023-08-11, '349'
Extracción 194,88,2023-08-12, '349'
Extracción 195,88,2023-08-12, '349'
Extracción 196,88,2023-08-13, '349'
Extracción 197,88,2023-08-13, '349'
Extracción 198,88,2023-08-14, '349'
Extracción 199,88,2023-08-14, '349'
Extracción 200,88,2023-08-15, '349'
Extracción 201,88,2023-08-15, '349'
Extracción 202,88,2023-08-16, 0
Extracción 203,88,2023-08-16, 0
Extracción 204,88,2023-08-17, 0
Extracción 205,88,2023-08-17, 0
Extracción 206,88,2023-08-18, 0
Extracción 207,88,2023-08-18, 0
Extracción 208,88,2023-08-19, 0
Extracción 209,88,2023-08-19, 0
Extracción 210,88,2023-08-20, 0
Extracción 211,88,2023-08-20, 0
Extracción 212,88,2023-08-21, 0
Extracción 213,88,2023-08-21, 0
Extracción 214,88,2023-08-22, 0
Extracción 215,88,2023-08-22, 0
Extracción 216,88,2023-08-23, 0
Extracción 217,88,2023-08-23, 0
Extracción 218,88,2023-08-24, 0
Extracción 219,88,2023-08-24, 0
Extracción 220,88,2023-08-25, 0
Extracción 221,88,2023-08-25, 0
Extracción 222,88,2023-08-26, 0
Extracción 223,88,2023-08-26, 0
Extracción 224,88,2023-08-27, 0
Extracción 225,88,2023-08-27, 0
Extracción 226,88,2023-08-28, 0
Extracción 227,88,2023-08-28, 0
Extracción 228,88,2023-08-29, 0
Extracción 229,88,2023-08-29, 0
Extracción 230,88,2023-08-30, 0
Extracción 231,88,2023-08-30, 0
Extracción 232,88,2023-08-31, 0
Extracción 233,88,2023-08-31, 0
Extracción 234,88,2023-09-01, 0
Extracción 235,88,2023-09-01, 0
Extracción 236,88,2023-09-02, 0
Extracción 237,88,2023-09-02, 0
Extracción 238,88,2023-09-03, 0
Extracción 239,88,2023-09-03, 0
Extracción 240,88,2023-09-04, 0
Extracción 241,88,2023-09-04, 0
Extracción 242,88,2023-09-05, 0
Extracción 243,88,2023-09-05, 0
Extracción 244,88,2023-09-06, 0
Extracción 245,88,2023-09-06, 0
Extracción 246,88,2023-09-07, 0
Extracción 247,88,2023-09-07, 0
Extracción 248,88,2023-09-08, 0
Extracción 249,88,2023-09-08, 0
Extracción 250,88,2023-09-09, 0
Extracción 251,88,2023-09-09, 0
Extracción 252,88,2023-09-10, 0
Extracción 253,88,2023-09-10, 0
Extracción 254,88,2023-09-11, 0
Extracción 255,88,2023-09-11, 0
Extracción 256,88,2023-09-12, 0
Extracción 257,88,2023-09-12, 0
Extracción 258,88,2023-09-13, 0
Extracción 259,88,2023-09-13, 0
Extracción 260,88,2023-09-14, 0
Extracción 261,88,2023-09-14, 0
Extracción 262,88,2023-09-15, 0
Extracción 263,88,2023-09-15, 0
Extracción 264,88,2023-09-16, 0
Extracción 265,88,2023-09-16, 0
Extracción 266,88,2023-09-17, 0
Extracción 267,88,2023-09-17, 0
Extracción 268,88,2023-09-18, 0
Extracción 269,88,2023-09-18, 0
Extracción 270,88,2023-09-19, 0
Extracción 271,88,2023-09-19, 0
Extracción 272,88,2023-09-20, 0
Extracción 273,88,2023-09-20, 0
Extracción 274,88,2023-09-21, 0
Extracción 275,88,2023-09-21, 0
Extracción 276,88,2023-09-22, 0
Extracción 277,88,2023-09-22, 0
Extracción 278,88,2023-09-23, 0
Extracción 279,88,2023-09-23, 0
Extracción 280,88,2023-09-24, 0
Extracción 281,88,2023-09-24, 0
Extracción 282,88,2023-09-25, 0
Extracción 283,88,2023-09-25, '349'
Extracción 284,88,2023-09-26, '349.99'
Extracción 285,88,2023-09-26, '349'
Extracción 286,88,2023-09-27, '349'
Extracción 287,88,2023-09-27, '349.99'
Extracción 288,88,2023-09-28, '349'
Extracción 289,88,2023-09-28, '349'
Extracción 290,88,2023-09-29, '349.99'
Extracción 291,88,2023-09-29, '349.99'
Extracción 292,88,2023-09-30, '349'
Extracción 293,88,2023-09-30, '349.99'
Extracción 294,88,2023-10-01, '349'
Extracción 295,88,2023-10-01, '349'
Extracción 296,88,2023-10-02, '349.99'
Extracción 297,88,2023-10-02, '349'
Extracción 298,88,2023-10-03, '349'
Extracción 299,88,2023-10-03, 0
Extracción 300,88,2023-10-04, 0
Extracción 301,88,2023-10-04, 0
Extracción 302,88,2023-10-05, '349'
Extracción 303,88,2023-10-05, '349'
Extracción 304,88,2023-10-06, '349.99'
Extracción 305,88,2023-10-06, '349'
Extracción 306,88,2023-10-07, '349'
Extracción 307,88,2023-10-07, '349.99'
Extracción 308,88,2023-10-08, '349'
Extracción 309,88,2023-10-08, '349'
Extracción 310,88,2023-10-09, '349.99'
Extracción 311,88,2023-10-09, '349'
Extracción 312,88,2023-10-10, 0
Extracción 313,88,2023-10-10, 0
Extracción 314,88,2023-10-11, 0
Extracción 315,88,2023-10-11, 0
Extracción 316,88,2023-10-12, 0
Extracción 317,88,2023-10-12, 0
Extracción 318,88,2023-10-13, 0
Extracción 319,88,2023-10-13, 0
Extracción 320,88,2023-10-14, 0
Extracción 321,88,2023-10-14, 0
Extracción 322,88,2023-10-15, 0
Extracción 323,88,2023-10-15, 0
Extracción 324,88,2023-10-16, 0
Extracción 325,88,2023-10-16, 0
Extracción 326,88,2023-10-17, 0
Extracción 327,88,2023-10-17, 0
Extracción 328,88,2023-10-18, 0
Extracción 329,88,2023-10-18, 0
Extracción 330,88,2023-10-19, 0
Extracción 331,88,2023-10-19, 0
Extracción 332,88,2023-10-20, 0
Extracción 333,88,2023-10-20, 0
Extracción 334,88,2023-10-21, 0
Extracción 335,88,2023-10-21, 0
Extracción 336,88,2023-10-22, 0
Extracción 337,88,2023-10-22, 0
Extracción 338,88,2023-10-23, 0
Extracción 339,88,2023-10-23, 0
Extracción 340,88,2023-10-24, 0
Extracción 341,88,2023-10-24, 0
Extracción 342,88,2023-10-25, 0
Extracción 343,88,2023-10-25, 0
Extracción 344,88,2023-10-26, 0
Extracción 345,88,2023-10-26, 0
Extracción 346,88,2023-10-27, 0
Extracción 347,88,2023-10-27, 0
Extracción 348,88,2023-10-28, 0
Extracción 349,88,2023-10-28, 0
Extracción 350,88,2023-10-29, 0
Extracción 351,88,2023-10-29, 0
Extracción 352,88,2023-10-30, 0
Extracción 353,88,2023-10-30, 0
Extracción 354,88,2023-10-31, 0
Extracción 355,88,2023-10-31, 0
Extracción 356,88,2023-11-01, 0
Extracción 357,88,2023-11-01, 0
Extracción 358,88,2023-11-02, 0
Extracción 359,88,2023-11-02, 0
Extracción 360,88,2023-11-03, 0
Extracción 361,88,2023-11-03, 0
Extracción 362,88,2023-11-04, 0
Extracción 363,88,2023-11-04, 0
Extracción 364,88,2023-11-05, 0
Extracción 365,88,2023-11-05, 0
Extracción 366,88,2023-11-06, 0
Extracción 367,88,2023-11-06, 0
Extracción 368,88,2023-11-07, 0
Extracción 369,88,2023-11-07, 0
